872	663
872	780
872	815
872	829
872	885
872	895
872	902
872	919
872	954
872	999
873	22
873	110
873	117
873	118
873	245
873	306
873	400
873	459
873	611
873	707
873	770
873	818
873	819
873	830
873	888
873	897
873	904
873	953
873	971
873	991
874	19
874	55
874	172
874	185
874	195
874	345
874	355
874	363
874	438
874	516
874	618
874	631
874	810
874	813
874	852
874	887
874	891
874	957
874	965
874	977
875	20
875	60
875	122
875	155
875	170
875	175
875	199
875	269
875	306
875	330
875	503
875	531
875	547
875	609
875	615
875	711
875	745
875	779
875	818
875	851
876	181
876	288
876	367
876	373
876	411
876	539
876	555
876	638
876	674
876	675
876	684
876	692
876	723
876	843
876	870
876	910
876	954
876	969
876	970
876	996
877	5
877	60
877	93
877	195
877	305
877	329
877	390
877	414
877	714
877	807
877	818
877	833
877	875
877	884
877	920
877	930
877	956
877	976
877	989
878	7
878	42
878	213
878	298
878	305
878	390
878	403
878	456
878	508
878	613
878	750
878	754
878	842
878	854
878	892
878	893
878	972
878	993
878	995
878	996
879	129
879	152
879	237
879	456
879	465
879	485
879	495
879	522
879	528
879	614
879	636
879	640
879	673
879	753
879	761
879	769
879	793
879	900
879	934
879	950
880	1
880	119
880	169
880	230
880	231
880	297
880	328
880	377
880	409
880	456
880	523
880	588
880	592
880	721
880	766
880	771
880	784
880	830
880	846
880	884
881	196
881	204
881	213
881	234
881	238
881	239
881	307
881	543
881	660
881	727
881	755
881	762
881	817
881	861
881	889
881	917
881	949
881	954
881	968
881	976
882	219
882	252
882	266
882	284
882	308
882	460
882	466
882	493
882	496
882	531
882	540
882	565
882	614
882	698
882	757
882	835
882	900
882	909
882	968
882	972
883	137
883	211
883	242
883	273
883	294
883	308
883	341
883	363
883	440
883	498
883	531
883	582
883	698
883	710
883	725
883	777
883	887
883	900
883	916
883	975
884	6
884	102
884	135
884	226
884	261
884	270
884	276
884	310
884	533
884	536
884	588
884	598
884	639
884	646
884	735
884	780
884	854
884	918
884	976
884	997
885	43
885	64
885	74
885	197
885	236
885	309
885	311
885	432
885	433
885	673
885	681
885	821
885	829
885	830
885	841
885	866
885	919
885	949
885	990
885	999
886	48
886	185
886	192
886	294
886	453
886	476
886	484
886	630
886	644
886	715
886	769
886	771
886	779
886	822
886	831
886	832
886	839
886	930
886	938
886	966
887	6
887	7
887	99
887	188
887	211
887	227
887	255
887	409
887	438
887	489
887	498
887	517
887	580
887	739
887	764
887	791
887	851
887	869
887	898
887	976
888	65
888	66
888	217
888	290
888	292
888	443
888	523
888	533
888	536
888	648
888	682
888	723
888	767
888	857
888	870
888	911
888	941
888	984
888	992
888	997
889	46
889	106
889	111
889	213
889	336
889	417
889	459
889	570
889	572
889	625
889	633
889	662
889	704
889	716
889	784
889	858
889	898
889	917
889	952
889	989
890	6
890	61
890	102
890	190
890	300
890	511
890	522
890	562
890	580
890	613
890	619
890	727
890	728
890	738
890	771
890	805
890	809
890	830
890	909
890	915
891	116
891	303
891	308
891	348
891	443
891	475
891	518
891	566
891	593
891	612
891	780
891	810
891	833
891	847
891	857
891	883
891	900
891	934
891	979
891	986
892	26
892	52
892	190
892	368
892	387
892	396
892	429
892	510
892	658
892	843
892	857
892	864
892	878
892	900
892	917
892	944
892	975
892	980
892	993
892	996
893	87
893	186
893	341
893	418
893	533
893	650
893	687
893	696
893	754
893	844
893	877
893	879
893	880
893	892
893	911
893	944
893	975
893	993
893	995
893	996
894	119
894	250
894	332
894	622
894	671
894	679
894	711
894	727
894	747
894	781
894	798
894	813
894	819
894	826
894	864
894	879
894	934
894	956
894	960
894	979
895	189
895	228
895	311
895	313
895	635
895	663
895	763
895	799
895	818
895	821
895	829
895	872
895	885
895	902
895	919
895	920
895	954
895	969
895	981
895	999
896	67
896	122
896	304
896	319
896	396
896	566
896	596
896	655
896	694
896	767
896	772
896	776
896	778
896	809
896	927
896	941
896	968
896	978
896	999
896	1000
897	94
897	109
897	110
897	259
897	490
897	545
897	562
897	604
897	639
897	651
897	659
897	660
897	671
897	746
897	776
897	866
897	879
897	893
897	916
897	939
898	183
898	227
898	402
898	409
898	481
898	493
898	598
898	601
898	657
898	725
898	743
898	751
898	801
898	809
898	851
898	883
898	891
898	937
898	961
898	997
899	5
899	54
899	74
899	251
899	379
899	381
899	403
899	439
899	461
899	581
899	748
899	805
899	816
899	819
899	827
899	830
899	842
899	848
899	890
899	973
900	162
900	244
900	368
900	381
900	482
900	488
900	508
900	525
900	613
900	751
900	761
900	805
900	818
900	868
900	877
900	890
900	907
900	912
900	942
900	997
901	50
901	88
901	199
901	220
901	224
901	306
901	324
901	336
901	478
901	596
901	602
901	605
901	616
901	666
901	712
901	828
901	871
901	877
901	908
901	995
902	21
902	169
902	223
902	254
902	309
902	446
902	468
902	513
902	536
902	556
902	768
902	785
902	791
902	829
902	885
902	889
902	934
902	954
902	999
902	1000
903	174
903	219
903	271
903	283
903	456
903	578
903	636
903	673
903	689
903	712
903	793
903	819
903	829
903	879
903	885
903	967
903	970
903	996
903	997
903	1000
904	29
904	35
904	80
904	269
904	455
904	482
904	501
904	548
904	615
904	638
904	719
904	806
904	811
904	847
904	883
904	905
904	937
904	970
904	971
904	983
905	25
905	63
905	209
905	269
905	274
905	390
905	416
905	512
905	536
905	547
905	548
905	575
905	638
905	707
905	744
905	873
905	894
905	953
905	970
905	983
906	22
906	42
906	207
906	404
906	439
906	502
906	584
906	619
906	692
906	763
906	809
906	817
906	830
906	868
906	871
906	922
906	949
906	952
906	957
906	977
907	73
907	105
907	134
907	157
907	183
907	207
907	254
907	300
907	351
907	412
907	513
907	601
907	623
907	775
907	870
907	899
907	900
907	943
907	958
907	967
908	95
908	160
908	272
908	336
908	372
908	571
908	619
908	623
908	666
908	672
908	711
908	734
908	753
908	767
908	814
908	849
908	865
908	901
908	903
908	989
909	46
909	110
909	113
909	121
909	123
909	208
909	250
909	285
909	330
909	349
909	367
909	400
909	482
909	500
909	517
909	689
909	803
909	811
909	972
909	984
910	3
910	51
910	101
910	136
910	180
910	224
910	250
910	256
910	281
910	506
910	712
910	746
910	761
910	764
910	860
910	876
910	931
910	958
910	964
910	998
911	29
911	68
911	159
911	508
911	656
911	658
911	702
911	706
911	744
911	806
911	844
911	854
911	878
911	892
911	944
911	968
911	975
911	993
911	995
911	996
912	192
912	207
912	237
912	286
912	381
912	406
912	458
912	495
912	522
912	613
912	638
912	761
912	763
912	877
912	896
912	900
912	929
912	967
912	992
912	997
913	17
913	31
913	32
913	82
913	180
913	392
913	458
913	483
913	527
913	532
913	552
913	652
913	688
913	715
913	763
913	827
913	928
913	950
913	970
913	991
914	6
914	10
914	84
914	153
914	267
914	281
914	292
914	302
914	325
914	383
914	422
914	447
914	513
914	586
914	727
914	844
914	863
914	934
914	955
914	985
915	182
915	227
915	534
915	578
915	591
915	619
915	637
915	638
915	643
915	694
915	728
915	729
915	843
915	868
915	890
915	899
915	900
915	912
915	951
915	968
916	56
916	90
916	110
916	115
916	188
916	228
916	320
916	474
916	516
916	580
916	599
916	660
916	707
916	758
916	771
916	790
916	796
916	820
916	909
916	923
917	41
917	62
917	118
917	122
917	145
917	203
917	291
917	421
917	627
917	631
917	755
917	768
917	871
917	872
917	881
917	883
917	904
917	933
917	960
917	980
918	60
918	258
918	323
918	388
918	425
918	506
918	526
918	530
918	564
918	588
918	691
918	761
918	830
918	846
918	849
918	854
918	864
918	882
918	934
918	988
919	44
919	285
919	308
919	311
919	324
919	393
919	433
919	439
919	484
919	501
919	513
919	584
919	601
919	680
919	754
919	821
919	895
919	942
919	954
919	994
920	107
920	144
920	176
920	181
920	202
920	268
920	367
920	371
920	402
920	608
920	634
920	717
920	740
920	792
920	819
920	829
920	855
920	909
920	936
920	943
921	124
921	234
921	242
921	251
921	272
921	281
921	507
921	565
921	650
921	665
921	726
921	783
921	785
921	804
921	834
921	871
921	910
921	933
921	934
921	961
922	7
922	92
922	106
922	335
922	351
922	373
922	543
922	566
922	634
922	674
922	724
922	807
922	824
922	871
922	876
922	898
922	931
922	949
922	951
922	998
923	50
923	88
923	150
923	151
923	208
923	219
923	241
923	456
923	559
923	602
923	721
923	745
923	795
923	845
923	899
923	901
923	903
923	916
923	917
923	937
924	22
924	24
924	55
924	103
924	121
924	247
924	361
924	386
924	480
924	496
924	590
924	669
924	696
924	758
924	766
924	806
924	856
924	953
924	981
924	988
925	21
925	128
925	369
925	396
925	483
925	487
925	501
925	524
925	702
925	707
925	716
925	737
925	773
925	795
925	857
925	859
925	910
925	929
925	940
925	985
926	198
926	212
926	444
926	494
926	579
926	611
926	629
926	663
926	711
926	732
926	747
926	781
926	797
926	806
926	854
926	894
926	928
926	947
926	986
926	987
927	53
927	149
927	343
927	374
927	393
927	433
927	461
927	519
927	523
927	629
927	656
927	709
927	719
927	800
927	812
927	871
927	883
927	938
927	973
927	989
928	19
928	40
928	208
928	444
928	478
928	512
928	570
928	590
928	606
928	633
928	681
928	686
928	783
928	892
928	943
928	945
928	962
928	970
928	973
928	988
929	8
929	17
929	23
929	79
929	107
929	120
929	235
929	258
929	298
929	351
929	491
929	534
929	551
929	725
929	877
929	884
929	937
929	964
929	967
929	973
930	185
930	270
930	287
930	312
930	380
930	389
930	401
930	419
930	432
930	453
930	468
930	539
930	543
930	630
930	722
930	725
930	769
930	871
930	886
930	899
931	15
931	136
931	174
931	213
931	252
931	257
931	415
931	422
931	592
931	674
931	701
931	741
931	764
931	802
931	913
931	922
931	939
931	951
931	974
931	998
932	32
932	120
932	126
932	160
932	328
932	350
932	425
932	455
932	541
932	574
932	584
932	716
932	787
932	796
932	799
932	834
932	846
932	880
932	981
932	1000
933	53
933	79
933	124
933	225
933	314
933	421
933	447
933	665
933	701
933	759
933	775
933	783
933	793
933	809
933	889
933	892
933	917
933	935
933	973
933	994
934	32
934	198
934	244
934	462
934	538
934	584
934	589
934	748
934	751
934	765
934	783
934	785
934	804
934	827
934	838
934	910
934	921
934	925
934	960
934	961
935	20
935	46
935	143
935	145
935	183
935	206
935	211
935	382
935	505
935	627
935	631
935	642
935	783
935	784
935	892
935	899
935	943
935	949
935	968
935	973
936	15
936	51
936	60
936	210
936	292
936	314
936	365
936	409
936	470
936	473
936	474
936	476
936	479
936	542
936	634
936	644
936	665
936	948
936	961
936	965
937	11
937	140
937	402
937	473
937	509
937	513
937	634
937	644
937	665
937	669
937	687
937	707
937	740
937	792
937	824
937	854
937	861
937	910
937	941
937	977
938	37
938	77
938	139
938	187
938	326
938	379
938	452
938	467
938	529
938	561
938	636
938	645
938	698
938	718
938	761
938	859
938	925
938	943
938	965
938	989
939	15
939	83
939	124
939	128
939	265
939	291
939	352
939	580
939	657
939	660
939	668
939	680
939	745
939	820
939	871
939	874
939	897
939	903
939	914
939	948
940	21
940	115
940	128
940	524
940	555
940	577
940	579
940	588
940	683
940	710
940	719
940	744
940	782
940	815
940	838
940	854
940	859
940	925
940	943
940	999
941	78
941	210
941	365
941	413
941	426
941	560
941	579
941	660
941	693
941	733
941	773
941	792
941	883
941	896
941	917
941	936
941	946
941	952
941	973
941	987
942	174
942	277
942	282
942	286
942	326
942	336
942	402
942	439
942	484
942	504
942	525
942	690
942	748
942	805
942	848
942	861
942	876
942	890
942	906
942	979
943	65
943	140
943	220
943	280
943	287
943	464
943	578
943	590
943	631
943	706
943	713
943	730
943	780
943	806
943	814
943	938
943	959
943	965
943	973
943	989
944	43
944	71
944	186
944	279
944	396
944	416
944	463
944	510
944	524
944	579
944	606
944	797
944	866
944	887
944	899
944	905
944	975
944	993
944	995
944	996
945	159
945	201
945	236
945	286
945	319
945	392
945	422
945	450
945	460
945	685
945	696
945	704
945	854
945	906
945	909
945	911
945	924
945	961
945	972
945	984
946	47
946	136
946	314
946	524
946	560
946	644
946	654
946	657
946	673
946	714
946	733
946	792
946	810
946	824
946	902
946	920
946	936
946	941
946	960
946	987
947	40
947	45
947	70
947	86
947	370
947	408
947	494
947	579
947	653
947	711
947	726
947	741
947	758
947	806
947	808
947	894
947	910
947	926
947	956
947	998
948	56
948	102
948	206
948	287
948	457
948	481
948	490
948	638
948	657
948	660
948	728
948	741
948	756
948	820
948	878
948	897
948	916
948	921
948	930
948	974
949	6
949	110
949	218
949	240
949	315
949	354
949	457
949	555
949	682
949	689
949	701
949	705
949	755
949	799
949	833
949	849
949	866
949	889
949	933
949	973
950	2
950	85
950	109
950	254
950	339
950	356
950	425
950	442
950	555
950	590
950	613
950	614
950	641
950	657
950	678
950	732
950	747
950	866
950	913
950	928
951	22
951	38
951	58
951	79
951	288
951	307
951	359
951	415
951	481
951	529
951	537
951	652
951	777
951	816
951	840
951	893
951	922
951	931
951	964
951	984
952	53
952	63
952	88
952	225
952	310
952	313
952	326
952	374
952	393
952	416
952	538
952	663
952	693
952	714
952	727
952	754
952	782
952	933
952	935
952	968
953	13
953	163
953	269
953	284
953	306
953	383
953	416
953	430
953	455
953	480
953	531
953	802
953	854
953	873
953	905
953	906
953	940
953	954
953	973
953	983
954	34
954	109
954	165
954	177
954	233
954	309
954	388
954	433
954	513
954	584
954	600
954	601
954	814
954	872
954	883
954	895
954	902
954	921
954	992
954	999
955	62
955	192
955	320
955	359
955	383
955	406
955	519
955	763
955	779
955	784
955	798
955	863
955	868
955	879
955	914
955	956
955	961
955	985
955	988
955	994
956	119
956	134
956	211
956	370
956	380
956	449
956	579
956	607
956	610
956	729
956	732
956	785
956	793
956	806
956	812
956	813
956	854
956	864
956	894
956	926
957	87
957	283
957	292
957	481
957	495
957	496
957	525
957	670
957	748
957	764
957	776
957	789
957	805
957	809
957	811
957	812
957	843
957	848
957	912
957	998
958	66
958	105
958	120
958	228
958	252
958	351
958	394
958	412
958	491
958	523
958	560
958	747
958	759
958	797
958	812
958	875
958	886
958	889
958	928
958	929
959	66
959	69
959	78
959	104
959	140
959	274
959	385
959	391
959	463
959	513
959	523
959	719
959	747
959	808
959	854
959	943
959	947
959	964
959	965
959	996
960	92
960	124
960	319
960	343
960	530
960	568
960	614
960	660
960	765
960	785
960	793
960	804
960	821
960	838
960	855
960	882
960	921
960	934
960	961
961	95
961	124
961	232
961	351
961	365
961	616
961	650
961	698
961	765
961	783
961	795
961	806
961	827
961	838
961	850
961	870
961	893
961	921
961	934
961	973
962	2
962	38
962	40
962	82
962	103
962	168
962	180
962	254
962	261
962	332
962	509
962	570
962	604
962	686
962	708
962	816
962	915
962	950
962	964
962	982
963	65
963	248
963	251
963	262
963	290
963	301
963	366
963	389
963	424
963	563
963	567
963	698
963	723
963	759
963	761
963	820
963	870
963	888
963	910
963	1000
964	23
964	102
964	114
964	132
964	163
964	173
964	285
964	300
964	497
964	623
964	629
964	738
964	747
964	762
964	869
964	907
964	919
964	929
964	958
964	967
965	50
965	60
965	189
965	198
965	242
965	280
965	467
965	530
965	579
965	624
965	642
965	661
965	668
965	780
965	854
965	887
965	893
965	910
965	927
965	989
966	26
966	89
966	108
966	248
966	312
966	331
966	334
966	348
966	353
966	373
966	387
966	453
966	481
966	539
966	547
966	583
966	831
966	839
966	856
966	930
967	120
967	167
967	268
967	302
967	351
967	392
967	452
967	456
967	461
967	623
967	777
967	812
967	826
967	887
967	907
967	929
967	940
967	958
967	964
967	975
968	161
968	190
968	225
968	335
968	424
968	483
968	503
968	607
968	608
968	625
968	627
968	647
968	673
968	854
968	879
968	881
968	889
968	917
968	982
968	999
969	37
969	49
969	59
969	266
969	339
969	385
969	414
969	454
969	513
969	566
969	603
969	668
969	681
969	693
969	757
969	795
969	854
969	911
969	922
969	925
970	57
970	101
970	149
970	171
970	180
970	282
970	376
970	442
970	507
970	739
970	747
970	847
970	889
970	913
970	939
970	950
970	962
970	978
970	991
970	994
971	13
971	35
971	321
971	403
971	452
971	523
971	548
971	606
971	707
971	727
971	806
971	816
971	818
971	847
971	884
971	905
971	908
971	917
971	975
971	987
972	36
972	37
972	57
972	126
972	174
972	296
972	425
972	454
972	549
972	579
972	605
972	617
972	698
972	709
972	713
972	722
972	856
972	859
972	895
972	975
973	40
973	50
973	99
973	287
973	295
973	373
973	389
973	410
973	503
973	645
973	808
973	826
973	832
973	863
973	929
973	938
973	957
973	959
973	965
973	989
974	246
974	340
974	429
974	503
974	514
974	524
974	537
974	543
974	565
974	680
974	756
974	796
974	832
974	854
974	871
974	890
974	897
974	940
974	981
974	985
975	42
975	75
975	205
975	301
975	312
975	410
975	451
975	508
975	592
975	705
975	836
975	837
975	878
975	892
975	893
975	910
975	973
975	982
975	993
975	995
976	47
976	49
976	169
976	276
976	323
976	453
976	454
976	510
976	533
976	588
976	639
976	702
976	720
976	735
976	738
976	830
976	846
976	884
976	940
976	988
977	96
977	309
977	345
977	347
977	489
977	582
977	593
977	616
977	743
977	769
977	845
977	859
977	889
977	891
977	979
977	980
977	982
977	985
977	986
977	995
978	64
978	119
978	236
978	239
978	325
978	350
978	407
978	460
978	472
978	630
978	689
978	695
978	696
978	709
978	740
978	825
978	839
978	909
978	943
978	975
979	8
979	70
979	81
979	355
979	376
979	438
979	472
979	489
979	493
979	503
979	582
979	647
979	715
979	739
979	747
979	750
979	824
979	838
979	940
979	986
980	3
980	58
980	67
980	101
980	231
980	250
980	256
980	305
980	321
980	381
980	415
980	585
980	589
980	736
980	777
980	818
980	903
980	928
980	940
980	998
981	14
981	31
981	63
981	192
981	229
981	248
981	289
981	342
981	363
981	381
981	495
981	690
981	705
981	720
981	770
981	799
981	831
981	862
981	917
981	940
982	147
982	208
982	237
982	278
982	358
982	429
982	484
982	488
982	529
982	615
982	726
982	786
982	787
982	825
982	831
982	905
982	935
982	969
982	990
982	999
983	9
983	35
983	117
983	123
983	397
983	444
983	509
983	512
983	656
983	707
983	714
983	723
983	866
983	889
983	901
983	904
983	905
983	971
983	988
983	996
984	86
984	112
984	246
984	280
984	400
984	476
984	516
984	546
984	668
984	696
984	707
984	711
984	793
984	803
984	845
984	891
984	893
984	915
984	951
984	975
985	3
985	194
985	320
985	324
985	519
985	571
985	577
985	585
985	660
985	798
985	806
985	844
985	857
985	863
985	903
985	914
985	947
985	955
985	983
985	994
986	116
986	163
986	195
986	203
986	308
986	311
986	366
986	489
986	509
986	558
986	563
986	667
986	691
986	739
986	743
986	801
986	810
986	859
986	903
986	953
987	13
987	195
987	230
987	238
987	268
987	306
987	336
987	349
987	401
987	557
987	573
987	644
987	740
987	792
987	804
987	824
987	835
987	855
987	936
987	988
988	74
988	102
988	177
988	273
988	311
988	323
988	403
988	520
988	566
988	661
988	735
988	830
988	845
988	849
988	853
988	855
988	884
988	885
988	918
988	920
989	78
989	79
989	159
989	227
989	358
989	374
989	395
989	529
989	538
989	749
989	780
989	796
989	829
989	832
989	833
989	859
989	905
989	965
989	973
989	975
990	48
990	146
990	203
990	260
990	278
990	378
990	435
990	607
990	610
990	682
990	717
990	860
990	878
990	895
990	913
990	921
990	930
990	982
990	985
990	993
991	19
991	56
991	68
991	82
991	105
991	189
991	222
991	224
991	242
991	302
991	442
991	458
991	556
991	592
991	657
991	682
991	720
991	962
991	970
991	975
992	42
992	209
992	251
992	257
992	311
992	391
992	424
992	453
992	465
992	468
992	536
992	671
992	720
992	725
992	761
992	862
992	888
992	931
992	940
992	963
993	74
993	75
993	170
993	183
993	253
993	510
993	589
993	606
993	626
993	658
993	698
993	754
993	784
993	850
993	884
993	892
993	893
993	911
993	951
993	994
994	24
994	33
994	235
994	249
994	302
994	307
994	312
994	325
994	367
994	372
994	519
994	706
994	798
994	813
994	839
994	841
994	863
994	914
994	985
994	990
995	12
995	42
995	76
995	136
995	140
995	201
995	315
995	418
995	519
995	606
995	658
995	702
995	734
995	809
995	892
995	911
995	937
995	962
995	993
995	996
996	26
996	71
996	159
996	179
996	230
996	270
996	418
996	645
996	658
996	661
996	754
996	791
996	793
996	797
996	878
996	889
996	925
996	944
996	951
996	977
997	35
997	104
997	218
997	310
997	320
997	400
997	403
997	412
997	476
997	522
997	579
997	658
997	679
997	717
997	748
997	763
997	789
997	853
997	900
997	942
998	145
998	178
998	181
998	206
998	296
998	358
998	495
998	555
998	564
998	638
998	726
998	764
998	774
998	869
998	902
998	905
998	922
998	951
998	975
998	993
999	64
999	197
999	292
999	294
999	311
999	384
999	455
999	468
999	517
999	559
999	564
999	601
999	663
999	792
999	872
999	885
999	895
999	919
999	923
999	954
1000	25
1000	101
1000	172
1000	397
1000	497
1000	566
1000	617
1000	657
1000	687
1000	767
1000	776
1000	779
1000	821
1000	859
1000	896
1000	897
1000	905
1000	941
1000	981
1000	990
